,time,power,device_id_x,location_specific,co2,device_id_y
9754,2024-10-07T17:40:00Z,105.17843067646027,ELEUV0202SM2Ja,243 Olsson,593.9333333333333,70886b123bc8
9755,2024-10-07T17:50:00Z,105.17843067646027,ELEUV0202SM2Ja,243 Olsson,606.4067796610169,70886b123bc8
9756,2024-10-07T18:00:00Z,105.17843067646027,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9757,2024-10-07T18:10:00Z,74.97384523351987,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9758,2024-10-07T18:20:00Z,43.53837035596371,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9759,2024-10-07T18:30:00Z,92.05751195549965,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9760,2024-10-07T18:40:00Z,94.11935657262802,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9761,2024-10-07T18:50:00Z,93.4859166542689,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9762,2024-10-07T19:00:00Z,92.27503687143326,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9763,2024-10-07T19:10:00Z,97.34948426485062,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9764,2024-10-07T19:20:00Z,96.60022705793381,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9765,2024-10-07T19:30:00Z,77.52624563872814,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9766,2024-10-07T19:40:00Z,22.05037889070809,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9767,2024-10-07T19:50:00Z,3.819070104509592,ELEUV0202SM2Ja,243 Olsson,638.2777777777778,70886b123bc8
9768,2024-10-07T20:00:00Z,4.07566805370152,ELEUV0202SM2Ja,243 Olsson,440.2439024390244,70886b123bc8
9769,2024-10-07T20:10:00Z,3.9764816562334695,ELEUV0202SM2Ja,243 Olsson,436.6333333333333,70886b123bc8
9770,2024-10-07T20:20:00Z,19.27512022666633,ELEUV0202SM2Ja,243 Olsson,436.23333333333335,70886b123bc8
9771,2024-10-07T20:30:00Z,25.30587874352932,ELEUV0202SM2Ja,243 Olsson,431.6166666666667,70886b123bc8
9772,2024-10-07T20:40:00Z,25.997259467840195,ELEUV0202SM2Ja,243 Olsson,440.1166666666667,70886b123bc8
9773,2024-10-07T20:50:00Z,25.689435936510563,ELEUV0202SM2Ja,243 Olsson,438.55,70886b123bc8
9774,2024-10-07T21:00:00Z,25.570883229374886,ELEUV0202SM2Ja,243 Olsson,435.728813559322,70886b123bc8
9775,2024-10-07T21:10:00Z,25.311298668384552,ELEUV0202SM2Ja,243 Olsson,432.98333333333335,70886b123bc8
9776,2024-10-07T21:20:00Z,25.311298668384552,ELEUV0202SM2Ja,243 Olsson,436.4237288135593,70886b123bc8
9777,2024-10-07T21:30:00Z,25.311298668384552,ELEUV0202SM2Ja,243 Olsson,429.23333333333335,70886b123bc8
9778,2024-10-07T21:40:00Z,25.32988352080186,ELEUV0202SM2Ja,243 Olsson,428.1666666666667,70886b123bc8
9779,2024-10-07T21:50:00Z,25.651680678129196,ELEUV0202SM2Ja,243 Olsson,428.79661016949154,70886b123bc8
9780,2024-10-07T22:00:00Z,25.29415488243103,ELEUV0202SM2Ja,243 Olsson,428.26666666666665,70886b123bc8
9781,2024-10-07T22:10:00Z,25.36688707768917,ELEUV0202SM2Ja,243 Olsson,420.2,70886b123bc8
9782,2024-10-07T22:20:00Z,25.47982409596443,ELEUV0202SM2Ja,243 Olsson,418.25,70886b123bc8
9783,2024-10-07T22:30:00Z,25.589452870190144,ELEUV0202SM2Ja,243 Olsson,409.9166666666667,70886b123bc8
9784,2024-10-07T22:40:00Z,25.298274867236614,ELEUV0202SM2Ja,243 Olsson,409.6779661016949,70886b123bc8
9785,2024-10-07T22:50:00Z,25.536487437784672,ELEUV0202SM2Ja,243 Olsson,406.71666666666664,70886b123bc8
9786,2024-10-07T23:00:00Z,25.70522464811802,ELEUV0202SM2Ja,243 Olsson,410.65,70886b123bc8
9787,2024-10-07T23:10:00Z,25.251038745045662,ELEUV0202SM2Ja,243 Olsson,414.06666666666666,70886b123bc8
9788,2024-10-07T23:20:00Z,26.055576279759407,ELEUV0202SM2Ja,243 Olsson,414.0169491525424,70886b123bc8
9789,2024-10-07T23:30:00Z,25.33294279128313,ELEUV0202SM2Ja,243 Olsson,415.77966101694915,70886b123bc8
9790,2024-10-07T23:40:00Z,25.785667023488454,ELEUV0202SM2Ja,243 Olsson,418.75925925925924,70886b123bc8
9791,2024-10-07T23:50:00Z,22.90263120085001,ELEUV0202SM2Ja,243 Olsson,420.76666666666665,70886b123bc8
9792,2024-10-08T00:00:00Z,25.987680815160275,ELEUV0202SM2Ja,243 Olsson,418.2,70886b123bc8
9793,2024-10-08T00:10:00Z,25.18321145325899,ELEUV0202SM2Ja,243 Olsson,417.95,70886b123bc8
9794,2024-10-08T00:20:00Z,25.980129651725292,ELEUV0202SM2Ja,243 Olsson,417.23728813559325,70886b123bc8
9795,2024-10-08T00:30:00Z,25.33860057592392,ELEUV0202SM2Ja,243 Olsson,418.75,70886b123bc8
9796,2024-10-08T00:40:00Z,25.16239322721958,ELEUV0202SM2Ja,243 Olsson,421.18333333333334,70886b123bc8
9797,2024-10-08T00:50:00Z,25.387784093618393,ELEUV0202SM2Ja,243 Olsson,418.93333333333334,70886b123bc8
9798,2024-10-08T01:00:00Z,25.711650028824806,ELEUV0202SM2Ja,243 Olsson,418.8333333333333,70886b123bc8
9799,2024-10-08T01:10:00Z,25.41784830391407,ELEUV0202SM2Ja,243 Olsson,426.08474576271186,70886b123bc8
9800,2024-10-08T01:20:00Z,25.962642580270767,ELEUV0202SM2Ja,243 Olsson,424.51666666666665,70886b123bc8
9801,2024-10-08T01:30:00Z,25.282293185591698,ELEUV0202SM2Ja,243 Olsson,426.56666666666666,70886b123bc8
9802,2024-10-08T01:40:00Z,25.385887129232287,ELEUV0202SM2Ja,243 Olsson,429.6,70886b123bc8
9803,2024-10-08T01:50:00Z,23.30566104501486,ELEUV0202SM2Ja,243 Olsson,432.21666666666664,70886b123bc8
9804,2024-10-08T02:00:00Z,25.566312484443188,ELEUV0202SM2Ja,243 Olsson,432.55,70886b123bc8
9805,2024-10-08T02:10:00Z,25.291701033711433,ELEUV0202SM2Ja,243 Olsson,430.47457627118644,70886b123bc8
9806,2024-10-08T02:20:00Z,25.702024810016155,ELEUV0202SM2Ja,243 Olsson,426.78333333333336,70886b123bc8
9807,2024-10-08T02:30:00Z,25.625986978411674,ELEUV0202SM2Ja,243 Olsson,428.1333333333333,70886b123bc8
9808,2024-10-08T02:40:00Z,25.90148188173771,ELEUV0202SM2Ja,243 Olsson,429.5,70886b123bc8
9809,2024-10-08T02:50:00Z,25.418919511139393,ELEUV0202SM2Ja,243 Olsson,427.23333333333335,70886b123bc8
9810,2024-10-08T03:00:00Z,25.32810252159834,ELEUV0202SM2Ja,243 Olsson,422.3220338983051,70886b123bc8
9811,2024-10-08T03:10:00Z,25.566196255385876,ELEUV0202SM2Ja,243 Olsson,423.5833333333333,70886b123bc8
9812,2024-10-08T03:20:00Z,26.04044657200575,ELEUV0202SM2Ja,243 Olsson,421.2,70886b123bc8
9813,2024-10-08T03:30:00Z,26.08666531741619,ELEUV0202SM2Ja,243 Olsson,425.23333333333335,70886b123bc8
9814,2024-10-08T03:40:00Z,25.82185696810484,ELEUV0202SM2Ja,243 Olsson,423.6,70886b123bc8
9815,2024-10-08T03:50:00Z,25.82316715270281,ELEUV0202SM2Ja,243 Olsson,425.3898305084746,70886b123bc8
9816,2024-10-08T04:00:00Z,25.32309666275978,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9817,2024-10-08T04:10:00Z,25.73352474719286,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9818,2024-10-08T04:20:00Z,25.383542850613594,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9819,2024-10-08T04:30:00Z,25.35009440034628,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9820,2024-10-08T04:40:00Z,25.228038430213928,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9821,2024-10-08T04:50:00Z,25.401015020906925,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9822,2024-10-08T05:00:00Z,25.438533909618855,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9823,2024-10-08T05:10:00Z,25.670191273093224,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9824,2024-10-08T05:20:00Z,25.28758905827999,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9825,2024-10-08T05:30:00Z,25.555513612926006,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9826,2024-10-08T05:40:00Z,25.36862138658762,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9827,2024-10-08T05:50:00Z,25.345150753855705,ELEUV0202SM2Ja,243 Olsson,426.94444444444446,70886b123bc8
9828,2024-10-08T06:00:00Z,25.329221040010452,ELEUV0202SM2Ja,243 Olsson,431.6666666666667,70886b123bc8
9829,2024-10-08T06:10:00Z,25.41404999792576,ELEUV0202SM2Ja,243 Olsson,434.1166666666667,70886b123bc8
9830,2024-10-08T06:20:00Z,25.49033686518669,ELEUV0202SM2Ja,243 Olsson,435.66101694915255,70886b123bc8
9831,2024-10-08T06:30:00Z,25.55777821689844,ELEUV0202SM2Ja,243 Olsson,435.6166666666667,70886b123bc8
9832,2024-10-08T06:40:00Z,25.58188997209072,ELEUV0202SM2Ja,243 Olsson,436.93333333333334,70886b123bc8
9833,2024-10-08T06:50:00Z,25.31298380345106,ELEUV0202SM2Ja,243 Olsson,438.6333333333333,70886b123bc8
9834,2024-10-08T07:00:00Z,25.501319766044617,ELEUV0202SM2Ja,243 Olsson,438.01666666666665,70886b123bc8
9835,2024-10-08T07:10:00Z,25.42310245335102,ELEUV0202SM2Ja,243 Olsson,440.45762711864404,70886b123bc8
9836,2024-10-08T07:20:00Z,25.17689410597086,ELEUV0202SM2Ja,243 Olsson,439.06666666666666,70886b123bc8
9837,2024-10-08T07:30:00Z,25.229443050920963,ELEUV0202SM2Ja,243 Olsson,438.76666666666665,70886b123bc8
9838,2024-10-08T07:40:00Z,26.415774784982204,ELEUV0202SM2Ja,243 Olsson,439.4166666666667,70886b123bc8
9839,2024-10-08T07:50:00Z,25.472358241677284,ELEUV0202SM2Ja,243 Olsson,440.18333333333334,70886b123bc8
9840,2024-10-08T08:00:00Z,25.26542842388153,ELEUV0202SM2Ja,243 Olsson,442.51666666666665,70886b123bc8
9841,2024-10-08T08:10:00Z,25.01104287803173,ELEUV0202SM2Ja,243 Olsson,443.49152542372883,70886b123bc8
9842,2024-10-08T08:20:00Z,26.04421339929104,ELEUV0202SM2Ja,243 Olsson,440.3333333333333,70886b123bc8
9843,2024-10-08T08:30:00Z,24.953130818903446,ELEUV0202SM2Ja,243 Olsson,442.2,70886b123bc8
9844,2024-10-08T08:40:00Z,24.93241485208273,ELEUV0202SM2Ja,243 Olsson,439.06666666666666,70886b123bc8
9845,2024-10-08T08:50:00Z,25.824344158172607,ELEUV0202SM2Ja,243 Olsson,434.50847457627117,70886b123bc8
9846,2024-10-08T09:00:00Z,24.879636988043785,ELEUV0202SM2Ja,243 Olsson,438.7457627118644,70886b123bc8
9847,2024-10-08T09:10:00Z,25.568433478474617,ELEUV0202SM2Ja,243 Olsson,435.23728813559325,70886b123bc8
9848,2024-10-08T09:20:00Z,25.339307449758053,ELEUV0202SM2Ja,243 Olsson,437.25,70886b123bc8
9849,2024-10-08T09:30:00Z,22.57150923833251,ELEUV0202SM2Ja,243 Olsson,436.84,70886b123bc8
9850,2024-10-08T09:40:00Z,25.518957525491714,ELEUV0202SM2Ja,243 Olsson,441.7692307692308,70886b123bc8
9851,2024-10-08T09:50:00Z,25.659739039838314,ELEUV0202SM2Ja,243 Olsson,440.1333333333333,70886b123bc8
9852,2024-10-08T10:00:00Z,25.64123645424843,ELEUV0202SM2Ja,243 Olsson,447.71666666666664,70886b123bc8
9853,2024-10-08T10:10:00Z,25.245035998523235,ELEUV0202SM2Ja,243 Olsson,447.76666666666665,70886b123bc8
9854,2024-10-08T10:20:00Z,26.029210537672043,ELEUV0202SM2Ja,243 Olsson,452.5833333333333,70886b123bc8
9855,2024-10-08T10:30:00Z,25.138082914054394,ELEUV0202SM2Ja,243 Olsson,455.55172413793105,70886b123bc8
9856,2024-10-08T10:40:00Z,25.241851806640625,ELEUV0202SM2Ja,243 Olsson,455.76666666666665,70886b123bc8
9857,2024-10-08T10:50:00Z,25.093264877796173,ELEUV0202SM2Ja,243 Olsson,458.53333333333336,70886b123bc8
9858,2024-10-08T11:00:00Z,25.23840218782425,ELEUV0202SM2Ja,243 Olsson,464.73333333333335,70886b123bc8
9859,2024-10-08T11:10:00Z,25.270763784646988,ELEUV0202SM2Ja,243 Olsson,466.0833333333333,70886b123bc8
9860,2024-10-08T11:20:00Z,25.2314954996109,ELEUV0202SM2Ja,243 Olsson,460.79661016949154,70886b123bc8
9861,2024-10-08T11:30:00Z,25.39417054504156,ELEUV0202SM2Ja,243 Olsson,463.8474576271187,70886b123bc8
9862,2024-10-08T11:40:00Z,26.702436721987194,ELEUV0202SM2Ja,243 Olsson,467.66101694915255,70886b123bc8
9863,2024-10-08T11:50:00Z,26.702436721987194,ELEUV0202SM2Ja,243 Olsson,463.06666666666666,70886b123bc8
9864,2024-10-08T12:00:00Z,26.702436721987194,ELEUV0202SM2Ja,243 Olsson,465.1666666666667,70886b123bc8
9865,2024-10-08T12:10:00Z,25.491551185647648,ELEUV0202SM2Ja,243 Olsson,465.1666666666667,70886b123bc8
9866,2024-10-08T12:20:00Z,25.357550010085106,ELEUV0202SM2Ja,243 Olsson,465.1666666666667,70886b123bc8
9867,2024-10-08T12:30:00Z,25.57902690023184,ELEUV0202SM2Ja,243 Olsson,465.1666666666667,70886b123bc8
9868,2024-10-08T12:40:00Z,102.45495289564133,ELEUV0202SM2Ja,243 Olsson,465.1666666666667,70886b123bc8
9869,2024-10-08T12:50:00Z,113.7298010289669,ELEUV0202SM2Ja,243 Olsson,465.1666666666667,70886b123bc8
9870,2024-10-08T13:00:00Z,113.27372243007024,ELEUV0202SM2Ja,243 Olsson,515.7894736842105,70886b123bc8
9871,2024-10-08T13:10:00Z,114.47551473975182,ELEUV0202SM2Ja,243 Olsson,516.0689655172414,70886b123bc8
9872,2024-10-08T13:20:00Z,112.65130341053009,ELEUV0202SM2Ja,243 Olsson,517.6666666666666,70886b123bc8
9873,2024-10-08T13:30:00Z,113.18240687251091,ELEUV0202SM2Ja,243 Olsson,516.5,70886b123bc8
9874,2024-10-08T13:40:00Z,112.93401569128036,ELEUV0202SM2Ja,243 Olsson,502.6666666666667,70886b123bc8
9875,2024-10-08T13:50:00Z,112.93401569128036,ELEUV0202SM2Ja,243 Olsson,461.8833333333333,70886b123bc8
9876,2024-10-08T14:00:00Z,112.93401569128036,ELEUV0202SM2Ja,243 Olsson,469.8474576271187,70886b123bc8
9877,2024-10-08T14:10:00Z,113.65244289239247,ELEUV0202SM2Ja,243 Olsson,452.6166666666667,70886b123bc8
9878,2024-10-08T14:20:00Z,115.64357578754425,ELEUV0202SM2Ja,243 Olsson,450.06666666666666,70886b123bc8
9879,2024-10-08T14:30:00Z,114.31676894426346,ELEUV0202SM2Ja,243 Olsson,463.03333333333336,70886b123bc8
9880,2024-10-08T14:40:00Z,113.8637512922287,ELEUV0202SM2Ja,243 Olsson,487.43333333333334,70886b123bc8
9881,2024-10-08T14:50:00Z,113.8637512922287,ELEUV0202SM2Ja,243 Olsson,492.06779661016947,70886b123bc8
9882,2024-10-08T15:00:00Z,113.8637512922287,ELEUV0202SM2Ja,243 Olsson,431.9166666666667,70886b123bc8
9883,2024-10-08T15:10:00Z,2.494705879750351,ELEUV0202SM2Ja,243 Olsson,407.71666666666664,70886b123bc8
9884,2024-10-08T15:20:00Z,2.757738344371319,ELEUV0202SM2Ja,243 Olsson,403.79661016949154,70886b123bc8
9885,2024-10-08T15:30:00Z,2.577874925918877,ELEUV0202SM2Ja,243 Olsson,400.0833333333333,70886b123bc8
9886,2024-10-08T15:40:00Z,2.966333646327257,ELEUV0202SM2Ja,243 Olsson,400.93220338983053,70886b123bc8
9887,2024-10-08T15:50:00Z,2.966333646327257,ELEUV0202SM2Ja,243 Olsson,401.1,70886b123bc8
9888,2024-10-08T16:00:00Z,2.966333646327257,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9889,2024-10-08T16:10:00Z,3.2254246373971305,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9890,2024-10-08T16:20:00Z,2.493510488420725,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9891,2024-10-08T16:30:00Z,40.38767423480749,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9892,2024-10-08T16:40:00Z,44.69633474946022,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9893,2024-10-08T16:50:00Z,33.50531682372093,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9894,2024-10-08T17:00:00Z,33.50531682372093,ELEUV0202SM2Ja,243 Olsson,400.15384615384613,70886b123bc8
9895,2024-10-08T17:10:00Z,28.373244528969128,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9896,2024-10-08T17:20:00Z,25.92200879007578,ELEUV0202SM2Ja,243 Olsson,400.51666666666665,70886b123bc8
9897,2024-10-08T17:30:00Z,4.655575845390558,ELEUV0202SM2Ja,243 Olsson,440.8474576271187,70886b123bc8
9898,2024-10-08T17:40:00Z,87.44542300701141,ELEUV0202SM2Ja,243 Olsson,497.25,70886b123bc8
9899,2024-10-08T17:50:00Z,87.26872131228447,ELEUV0202SM2Ja,243 Olsson,516.7333333333333,70886b123bc8
9900,2024-10-08T18:00:00Z,92.52941235899925,ELEUV0202SM2Ja,243 Olsson,526.5666666666667,70886b123bc8
9901,2024-10-08T18:10:00Z,87.49382570385933,ELEUV0202SM2Ja,243 Olsson,522.85,70886b123bc8
9902,2024-10-08T18:20:00Z,93.8122496008873,ELEUV0202SM2Ja,243 Olsson,523.1186440677966,70886b123bc8
9903,2024-10-08T18:30:00Z,95.13392299413681,ELEUV0202SM2Ja,243 Olsson,551.6333333333333,70886b123bc8
9904,2024-10-08T18:40:00Z,87.55003329780367,ELEUV0202SM2Ja,243 Olsson,551.35,70886b123bc8
9905,2024-10-08T18:50:00Z,87.55003329780367,ELEUV0202SM2Ja,243 Olsson,527.5593220338983,70886b123bc8
9906,2024-10-08T19:00:00Z,87.55003329780367,ELEUV0202SM2Ja,243 Olsson,522.1111111111111,70886b123bc8
9907,2024-10-08T19:10:00Z,66.64599974950154,ELEUV0202SM2Ja,243 Olsson,522.1111111111111,70886b123bc8
9908,2024-10-08T19:20:00Z,4.03425213880837,ELEUV0202SM2Ja,243 Olsson,522.1111111111111,70886b123bc8
9909,2024-10-08T19:30:00Z,4.288204945623875,ELEUV0202SM2Ja,243 Olsson,522.1111111111111,70886b123bc8
9910,2024-10-08T19:40:00Z,11.76986247966332,ELEUV0202SM2Ja,243 Olsson,522.1111111111111,70886b123bc8
9911,2024-10-08T19:50:00Z,11.76986247966332,ELEUV0202SM2Ja,243 Olsson,522.1111111111111,70886b123bc8
9912,2024-10-08T20:00:00Z,11.76986247966332,ELEUV0202SM2Ja,243 Olsson,419.2926829268293,70886b123bc8
9913,2024-10-08T20:10:00Z,26.34846232831478,ELEUV0202SM2Ja,243 Olsson,420.1,70886b123bc8
9914,2024-10-08T20:20:00Z,2.6741904439404607,ELEUV0202SM2Ja,243 Olsson,422.06666666666666,70886b123bc8
9915,2024-10-08T20:30:00Z,2.308714552782476,ELEUV0202SM2Ja,243 Olsson,409.4406779661017,70886b123bc8
9916,2024-10-08T20:40:00Z,2.3244057374540716,ELEUV0202SM2Ja,243 Olsson,400.1333333333333,70886b123bc8
9917,2024-10-08T20:50:00Z,2.3244057374540716,ELEUV0202SM2Ja,243 Olsson,400.0,70886b123bc8
9918,2024-10-08T21:00:00Z,2.5632749311625957,ELEUV0202SM2Ja,243 Olsson,400.3833333333333,70886b123bc8
9919,2024-10-08T21:10:00Z,2.119471551850438,ELEUV0202SM2Ja,243 Olsson,402.4736842105263,70886b123bc8
9920,2024-10-08T21:20:00Z,2.3308666422963142,ELEUV0202SM2Ja,243 Olsson,402.06779661016947,70886b123bc8
9921,2024-10-08T21:30:00Z,2.558835200034082,ELEUV0202SM2Ja,243 Olsson,404.49152542372883,70886b123bc8
9922,2024-10-08T21:40:00Z,2.484299475327134,ELEUV0202SM2Ja,243 Olsson,404.39285714285717,70886b123bc8
9923,2024-10-08T21:50:00Z,2.195112669141963,ELEUV0202SM2Ja,243 Olsson,406.5813953488372,70886b123bc8
9924,2024-10-08T22:00:00Z,2.412226633168757,ELEUV0202SM2Ja,243 Olsson,405.05,70886b123bc8
9925,2024-10-08T22:10:00Z,2.268855576403439,ELEUV0202SM2Ja,243 Olsson,400.5833333333333,70886b123bc8
9926,2024-10-08T22:20:00Z,2.406803017947823,ELEUV0202SM2Ja,243 Olsson,400.55,70886b123bc8
9927,2024-10-08T22:30:00Z,1.9431780674494803,ELEUV0202SM2Ja,243 Olsson,402.66101694915255,70886b123bc8
9928,2024-10-08T22:40:00Z,2.1689573768526316,ELEUV0202SM2Ja,243 Olsson,400.55,70886b123bc8
9929,2024-10-08T22:50:00Z,2.4106998462229967,ELEUV0202SM2Ja,243 Olsson,404.85,70886b123bc8
9930,2024-10-08T23:00:00Z,2.4106998462229967,ELEUV0202SM2Ja,243 Olsson,404.95,70886b123bc8
9931,2024-10-08T23:10:00Z,2.1715981226104,ELEUV0202SM2Ja,243 Olsson,407.1333333333333,70886b123bc8
9932,2024-10-08T23:20:00Z,2.412394853308797,ELEUV0202SM2Ja,243 Olsson,401.51666666666665,70886b123bc8
9933,2024-10-08T23:30:00Z,2.1347086876630783,ELEUV0202SM2Ja,243 Olsson,403.2881355932203,70886b123bc8
9934,2024-10-08T23:40:00Z,2.122547826729715,ELEUV0202SM2Ja,243 Olsson,404.6666666666667,70886b123bc8
9935,2024-10-08T23:50:00Z,2.1040800493210554,ELEUV0202SM2Ja,243 Olsson,407.68333333333334,70886b123bc8
9936,2024-10-09T00:00:00Z,2.4492982774972916,ELEUV0202SM2Ja,243 Olsson,408.9,70886b123bc8
9937,2024-10-09T00:10:00Z,2.310730090054373,ELEUV0202SM2Ja,243 Olsson,409.35593220338984,70886b123bc8
9938,2024-10-09T00:20:00Z,2.0514699863269925,ELEUV0202SM2Ja,243 Olsson,415.1166666666667,70886b123bc8
9939,2024-10-09T00:30:00Z,2.0303482888266444,ELEUV0202SM2Ja,243 Olsson,423.35,70886b123bc8
9940,2024-10-09T00:40:00Z,2.0986723247915506,ELEUV0202SM2Ja,243 Olsson,424.76666666666665,70886b123bc8
9941,2024-10-09T00:50:00Z,1.9633917254395783,ELEUV0202SM2Ja,243 Olsson,422.76666666666665,70886b123bc8
9942,2024-10-09T01:00:00Z,2.3681673919782043,ELEUV0202SM2Ja,243 Olsson,425.6101694915254,70886b123bc8
9943,2024-10-09T01:10:00Z,2.133856527507305,ELEUV0202SM2Ja,243 Olsson,425.65,70886b123bc8
9944,2024-10-09T01:20:00Z,2.1726173581555486,ELEUV0202SM2Ja,243 Olsson,429.21666666666664,70886b123bc8
9945,2024-10-09T01:30:00Z,2.114435308612883,ELEUV0202SM2Ja,243 Olsson,429.23333333333335,70886b123bc8
9946,2024-10-09T01:40:00Z,2.243731520138681,ELEUV0202SM2Ja,243 Olsson,425.25,70886b123bc8
9947,2024-10-09T01:50:00Z,2.063364489004016,ELEUV0202SM2Ja,243 Olsson,422.6101694915254,70886b123bc8
9948,2024-10-09T02:00:00Z,2.063364489004016,ELEUV0202SM2Ja,243 Olsson,423.33898305084745,70886b123bc8
9949,2024-10-09T02:10:00Z,2.3712997790426016,ELEUV0202SM2Ja,243 Olsson,426.6,70886b123bc8
9950,2024-10-09T02:20:00Z,1.9560367800295353,ELEUV0202SM2Ja,243 Olsson,428.43333333333334,70886b123bc8
9951,2024-10-09T02:30:00Z,2.3047630675137043,ELEUV0202SM2Ja,243 Olsson,427.3833333333333,70886b123bc8
9952,2024-10-09T02:40:00Z,2.215241314843297,ELEUV0202SM2Ja,243 Olsson,435.1333333333333,70886b123bc8
9953,2024-10-09T02:50:00Z,2.5364065853257975,ELEUV0202SM2Ja,243 Olsson,438.9491525423729,70886b123bc8
9954,2024-10-09T03:00:00Z,2.0260262535884976,ELEUV0202SM2Ja,243 Olsson,433.75,70886b123bc8
9955,2024-10-09T03:10:00Z,2.219056827016175,ELEUV0202SM2Ja,243 Olsson,438.26666666666665,70886b123bc8
9956,2024-10-09T03:20:00Z,2.337217330932617,ELEUV0202SM2Ja,243 Olsson,436.4166666666667,70886b123bc8
9957,2024-10-09T03:30:00Z,2.333472133614123,ELEUV0202SM2Ja,243 Olsson,435.71666666666664,70886b123bc8
9958,2024-10-09T03:40:00Z,2.3167075123637915,ELEUV0202SM2Ja,243 Olsson,436.1694915254237,70886b123bc8
9959,2024-10-09T03:50:00Z,2.3167075123637915,ELEUV0202SM2Ja,243 Olsson,438.6333333333333,70886b123bc8
9960,2024-10-09T04:00:00Z,2.3167075123637915,ELEUV0202SM2Ja,243 Olsson,434.1166666666667,70886b123bc8
9961,2024-10-09T04:10:00Z,1.9026224811871846,ELEUV0202SM2Ja,243 Olsson,434.1166666666667,70886b123bc8
9962,2024-10-09T04:20:00Z,2.2544589592143893,ELEUV0202SM2Ja,243 Olsson,431.9166666666667,70886b123bc8
9963,2024-10-09T04:30:00Z,2.3181273136287928,ELEUV0202SM2Ja,243 Olsson,432.5762711864407,70886b123bc8
9964,2024-10-09T04:40:00Z,2.3753074929118156,ELEUV0202SM2Ja,243 Olsson,434.71666666666664,70886b123bc8
9965,2024-10-09T04:50:00Z,2.3753074929118156,ELEUV0202SM2Ja,243 Olsson,434.81666666666666,70886b123bc8
9966,2024-10-09T05:00:00Z,2.3753074929118156,ELEUV0202SM2Ja,243 Olsson,431.3666666666667,70886b123bc8
9967,2024-10-09T05:10:00Z,2.347361238207668,ELEUV0202SM2Ja,243 Olsson,431.95,70886b123bc8
9968,2024-10-09T05:20:00Z,2.074873249512166,ELEUV0202SM2Ja,243 Olsson,434.47457627118644,70886b123bc8
9969,2024-10-09T05:30:00Z,2.378988661803305,ELEUV0202SM2Ja,243 Olsson,436.18333333333334,70886b123bc8
9970,2024-10-09T05:40:00Z,1.8237069016322494,ELEUV0202SM2Ja,243 Olsson,437.56666666666666,70886b123bc8
9971,2024-10-09T05:50:00Z,1.8237069016322494,ELEUV0202SM2Ja,243 Olsson,437.03333333333336,70886b123bc8
9972,2024-10-09T06:00:00Z,1.8237069016322494,ELEUV0202SM2Ja,243 Olsson,440.45,70886b123bc8
9973,2024-10-09T06:10:00Z,2.0063340198248625,ELEUV0202SM2Ja,243 Olsson,442.22033898305085,70886b123bc8
9974,2024-10-09T06:20:00Z,2.4287018459290266,ELEUV0202SM2Ja,243 Olsson,441.96666666666664,70886b123bc8
9975,2024-10-09T06:30:00Z,2.007397008128464,ELEUV0202SM2Ja,243 Olsson,442.03333333333336,70886b123bc8
9976,2024-10-09T06:40:00Z,2.283042762428522,ELEUV0202SM2Ja,243 Olsson,441.06666666666666,70886b123bc8
